TEAM_ID,GAME_ID,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_DEF_RATING,OPP_STL,OPP_BLK,OPP_REB,OPP_TEAM_ID,TEAM_OFF_RATING,TEAM_PACE,GAME_PACE,OPP_PACE
1610612750,0021900313,240,37,89,0.416,17,38,0.447,23,26,0.885,15,29,44,23,5,7,12,21,114,116.99507389162562,5.0,5.0,45.0,1610612742,116.99507389162562,97.44,97.28000000000002,97.12
1610612750,0021900286,240,33,85,0.388,11,36,0.306,30,35,0.857,10,43,53,22,7,6,16,21,107,100.56390977443608,8.0,3.0,50.0,1610612763,100.56390977443608,106.40000000000002,107.32,108.24
1610612750,0021900262,240,37,85,0.435,18,40,0.45,21,27,0.778,7,46,53,28,4,6,11,19,113,112.01427438540841,4.0,8.0,46.0,1610612759,112.01427438540841,100.88,101.68,102.48
1610612750,0021900243,240,41,90,0.456,15,35,0.429,28,36,0.778,14,33,47,27,10,6,13,25,125,119.22930179320869,6.0,4.0,42.0,1610612737,119.22930179320869,104.83999999999999,109.14,113.44
1610612750,0021900225,240,38,91,0.418,12,42,0.286,10,17,0.588,9,48,57,26,2,10,14,23,98,94.70429068419017,9.0,3.0,56.0,1610612756,94.70429068419017,103.48,102.96,102.44
1610612750,0021900210,240,35,89,0.393,14,45,0.311,11,21,0.524,12,39,51,13,5,9,13,20,95,95.72752922208787,7.0,6.0,51.0,1610612762,95.72752922208787,99.24,97.56,95.88
1610612750,0021900196,240,41,89,0.461,14,38,0.368,16,19,0.842,5,46,51,22,6,10,15,25,112,104.32190760059612,5.0,5.0,53.0,1610612762,104.32190760059612,107.36,108.40000000000002,109.44
1610612750,0021900179,240,38,84,0.452,12,38,0.316,17,23,0.739,13,33,46,23,7,5,18,20,105,105.93220338983049,7.0,3.0,42.0,1610612745,105.93220338983049,99.12,100.40000000000002,101.68
1610612750,0021900171,240,42,89,0.472,11,37,0.297,21,29,0.724,9,34,43,26,6,5,20,20,116,102.87335934728628,10.0,5.0,51.0,1610612764,102.87335934728628,112.76,111.88,111.0
1610612750,0021900158,240,45,91,0.495,11,34,0.324,28,34,0.824,13,37,50,25,11,4,10,25,129,125.29137529137529,4.0,4.0,44.0,1610612759,125.29137529137529,102.96,103.36000000000001,103.76
1610612750,0021900140,240,45,89,0.506,15,34,0.441,15,19,0.789,11,34,45,25,7,6,16,23,120,117.23329425556858,9.0,5.0,39.0,1610612765,117.23329425556858,102.36,102.68,103.0
1610612750,0021900132,265,34,97,0.351,6,45,0.133,24,33,0.727,15,38,53,22,9,10,12,23,98,90.3059343899742,6.0,4.0,57.0,1610612743,90.3059343899742,108.52,111.5,114.48
1610612750,0021900120,265,48,111,0.432,9,36,0.25,20,29,0.69,20,39,59,20,10,10,18,23,125,102.66097240473061,12.0,9.0,49.0,1610612744,102.66097240473061,121.76,121.16000000000001,120.56
1610612750,0021900108,240,43,96,0.448,16,45,0.356,19,26,0.731,10,26,36,29,9,7,11,22,121,111.58244190335668,4.0,3.0,49.0,1610612763,111.58244190335668,108.44,109.32,110.2
1610612750,0021900094,240,37,103,0.359,13,43,0.302,19,22,0.864,13,34,47,20,12,4,15,23,106,92.43111266131845,8.0,6.0,57.0,1610612749,92.43111266131845,114.68,113.44,112.2
1610612750,0021900080,240,51,94,0.543,17,39,0.436,12,17,0.706,3,44,47,33,9,10,21,23,131,109.64178105122195,11.0,4.0,39.0,1610612764,109.64178105122195,119.48,117.68,115.88
1610612750,0021900057,240,32,81,0.395,10,35,0.286,21,28,0.75,6,28,34,12,13,6,21,21,95,87.70310192023634,14.0,6.0,56.0,1610612755,87.70310192023634,108.32,109.32,110.32
1610612750,0021900039,240,39,91,0.429,13,45,0.289,25,33,0.758,14,32,46,24,12,1,16,17,116,107.88690476190477,7.0,9.0,41.0,1610612748,107.88690476190477,107.52,106.56,105.59999999999998
1610612750,0021900018,240,43,91,0.473,12,38,0.316,23,31,0.742,13,39,52,30,11,6,15,21,121,113.46586646661665,6.0,5.0,42.0,1610612766,113.46586646661665,106.64,106.04,105.44
1610612750,0021900006,265,46,108,0.426,13,43,0.302,22,28,0.786,12,40,52,23,9,4,13,22,127,104.68183316848005,8.0,9.0,48.0,1610612751,104.68183316848005,121.32,119.88,118.44
1610612751,0021901309,240,53,96,0.552,14,33,0.424,13,19,0.684,12,34,46,28,5,5,14,23,133,125.0470101541933,10.0,4.0,42.0,1610612757,125.0470101541933,106.36,107.96,109.56
1610612751,0021901297,240,38,89,0.427,13,43,0.302,19,24,0.792,8,39,47,26,9,4,13,20,108,103.28997704667175,9.0,3.0,49.0,1610612753,103.28997704667175,104.56,102.66000000000001,100.76
1610612751,0021901291,240,47,85,0.553,20,43,0.465,15,19,0.789,8,38,46,32,5,5,16,25,129,127.26913970007894,8.0,2.0,39.0,1610612746,127.26913970007894,101.36,101.58,101.8
1610612751,0021901276,240,42,86,0.488,17,40,0.425,18,28,0.643,7,37,44,30,9,3,9,23,119,118.62041467304627,3.0,4.0,50.0,1610612758,118.62041467304627,100.32,100.94,101.56
1610612751,0021901267,240,45,95,0.474,8,32,0.25,17,21,0.81,7,27,34,23,9,2,17,22,115,100.66526610644257,10.0,10.0,43.0,1610612738,100.66526610644257,114.24,112.82,111.40000000000002
1610612751,0021901256,240,43,103,0.417,21,57,0.368,12,16,0.75,7,35,42,30,5,6,7,26,119,108.14249363867683,3.0,5.0,54.0,1610612749,108.14249363867683,110.04,109.58,109.12
1610612751,0021901244,240,38,90,0.422,11,33,0.333,31,37,0.838,13,35,48,23,5,4,11,24,118,113.15688530878406,6.0,6.0,46.0,1610612764,113.15688530878406,104.28000000000002,103.08,101.88
1610612751,0021901233,240,44,91,0.484,13,42,0.31,17,23,0.739,10,29,39,30,4,2,14,25,118,112.25266362252664,8.0,3.0,42.0,1610612753,112.25266362252664,105.12,105.21999999999998,105.32
1610612751,0021900968,240,37,90,0.411,13,40,0.325,17,23,0.739,14,33,47,24,7,3,10,18,104,108.19808572617562,7.0,4.0,46.0,1610612747,108.19808572617562,96.12,97.2,98.28000000000002
1610612751,0021900946,240,32,64,0.5,11,30,0.367,35,41,0.854,5,45,50,21,4,5,28,24,110,104.72201066260473,14.0,3.0,31.0,1610612741,104.72201066260473,105.04,105.02,105.0
1610612751,0021900931,240,51,96,0.531,15,36,0.417,22,31,0.71,9,43,52,32,1,2,7,22,139,129.1341508732813,3.0,5.0,38.0,1610612759,129.1341508732813,107.64,107.75999999999999,107.88
1610612751,0021900920,240,30,90,0.333,7,42,0.167,12,17,0.706,13,29,42,15,6,4,13,17,79,81.0422650800164,8.0,5.0,59.0,1610612763,81.0422650800164,97.48,98.32,99.16000000000001
1610612751,0021900910,265,43,100,0.43,14,49,0.286,29,38,0.763,22,41,63,22,7,6,20,26,129,112.44769874476988,10.0,6.0,42.0,1610612738,112.44769874476988,114.71999999999998,114.92,115.12
1610612751,0021900889,240,40,86,0.465,16,44,0.364,17,23,0.739,8,36,44,30,3,3,10,23,113,115.1651039543416,4.0,4.0,45.0,1610612748,115.1651039543416,98.12,97.83999999999999,97.56
1610612751,0021900878,240,42,92,0.457,18,46,0.391,16,21,0.762,7,31,38,30,5,8,11,19,118,112.12466742683391,8.0,4.0,52.0,1610612737,112.12466742683391,105.24,104.21999999999998,103.2
1610612751,0021900866,240,36,87,0.414,10,36,0.278,24,35,0.686,15,41,56,15,7,1,18,24,106,100.56925996204933,9.0,2.0,39.0,1610612764,100.56925996204933,105.40000000000002,105.21999999999998,105.04
1610612751,0021900852,240,46,96,0.479,16,37,0.432,5,8,0.625,13,36,49,29,6,3,12,19,113,114.6975233455136,6.0,9.0,41.0,1610612753,114.6975233455136,98.52,99.0,99.48
1610612751,0021900836,240,42,87,0.483,17,47,0.362,14,19,0.737,9,45,54,26,10,6,10,20,115,119.34412619344126,5.0,2.0,45.0,1610612766,119.34412619344126,96.36,98.3,100.24
1610612751,0021900822,265,36,102,0.353,10,34,0.294,22,28,0.786,15,34,49,22,3,1,16,27,104,90.18383628165107,10.0,6.0,48.0,1610612755,90.18383628165107,115.32,109.36,103.40000000000002
1610612751,0021900809,240,36,88,0.409,9,35,0.257,20,25,0.8,12,43,55,27,7,5,12,16,101,102.020202020202,6.0,4.0,42.0,1610612761,102.020202020202,99.0,100.86,102.71999999999998
1610612751,0021900794,240,35,87,0.402,12,37,0.324,24,32,0.75,14,39,53,20,5,7,10,15,106,109.1882983106716,7.0,3.0,40.0,1610612754,109.1882983106716,97.08,96.96,96.83999999999999
1610612751,0021900781,240,41,92,0.446,16,44,0.364,20,24,0.833,13,33,46,27,5,5,9,16,118,119.72402597402596,6.0,5.0,48.0,1610612761,119.72402597402596,98.56,98.40000000000002,98.24
1610612751,0021900757,240,51,100,0.51,14,34,0.412,13,15,0.867,14,51,65,29,4,1,13,15,129,122.15909090909092,6.0,7.0,34.0,1610612744,122.15909090909092,105.59999999999998,104.75999999999999,103.92
1610612751,0021900746,240,43,89,0.483,15,34,0.441,18,21,0.857,10,34,44,28,8,5,17,26,119,113.07487647282403,7.0,6.0,43.0,1610612756,113.07487647282403,105.24,102.58,99.92
1610612751,0021900731,240,39,94,0.415,16,47,0.34,13,21,0.619,12,41,53,25,5,7,15,22,107,100.71536144578315,9.0,8.0,51.0,1610612764,100.71536144578315,106.24,104.33999999999999,102.44
1610612751,0021900721,240,50,80,0.625,15,31,0.484,18,25,0.72,5,32,37,31,8,5,20,21,133,125.47169811320755,7.0,3.0,38.0,1610612741,125.47169811320755,106.0,102.71999999999998,99.44
1610612751,0021900709,240,43,85,0.506,15,39,0.385,24,30,0.8,8,29,37,26,8,7,9,19,125,126.00806451612902,6.0,5.0,41.0,1610612765,126.00806451612902,99.2,100.75999999999999,102.32
1610612751,0021900688,240,34,81,0.42,13,39,0.333,16,23,0.696,7,27,34,21,6,4,14,14,97,98.85854056257644,7.0,8.0,48.0,1610612752,98.85854056257644,98.12,97.42,96.71999999999998
1610612751,0021900681,265,42,94,0.447,15,42,0.357,22,25,0.88,11,44,55,19,3,5,10,17,121,116.34615384615385,5.0,3.0,52.0,1610612765,116.34615384615385,104.0,104.96,105.92
1610612751,0021900667,240,40,91,0.44,21,46,0.457,12,15,0.8,8,33,41,30,12,3,16,17,113,107.00757575757575,9.0,6.0,52.0,1610612747,107.00757575757575,105.59999999999998,106.19999999999999,106.8
1610612751,0021900641,240,39,81,0.481,11,29,0.379,22,34,0.647,13,34,47,22,7,2,22,23,111,105.75457317073169,12.0,6.0,43.0,1610612755,105.75457317073169,104.96,105.42,105.88
1610612751,0021900627,240,33,99,0.333,15,49,0.306,16,17,0.941,12,35,47,23,11,7,17,19,97,87.01112307140293,8.0,6.0,54.0,1610612749,87.01112307140293,111.48,111.26,111.04
1610612751,0021900605,240,38,87,0.437,12,25,0.48,18,30,0.6,11,33,44,20,9,1,13,22,106,103.71819960861058,7.0,11.0,49.0,1610612755,103.71819960861058,102.2,100.09999999999998,98.0
1610612751,0021900599,240,45,90,0.5,8,26,0.308,9,15,0.6,11,32,43,22,4,4,12,13,107,109.63114754098362,8.0,3.0,41.0,1610612762,109.63114754098362,97.59999999999998,98.59999999999998,99.59999999999998
1610612751,0021900586,240,41,77,0.532,10,26,0.385,16,29,0.552,7,55,62,25,8,2,24,20,108,101.16148370176094,16.0,4.0,33.0,1610612737,101.16148370176094,106.76,108.30000000000001,109.83999999999999
1610612751,0021900568,240,45,93,0.484,15,44,0.341,12,19,0.632,14,37,51,31,5,4,9,15,117,121.41967621419676,6.0,3.0,40.0,1610612748,121.41967621419676,96.36,96.8,97.24
1610612751,0021900550,265,40,98,0.408,11,37,0.297,12,16,0.75,11,41,52,19,5,5,17,25,103,92.7593659942363,11.0,3.0,51.0,1610612760,92.7593659942363,111.04,111.40000000000002,111.76
1610612751,0021900540,240,32,96,0.333,10,47,0.213,15,19,0.789,12,34,46,20,11,1,12,19,89,85.28171713300115,8.0,3.0,60.0,1610612753,85.28171713300115,104.36,103.0,101.64
1610612751,0021900524,240,32,67,0.478,13,35,0.371,25,34,0.735,6,32,38,24,4,11,24,24,102,102.04081632653062,10.0,4.0,43.0,1610612761,102.04081632653062,99.96,100.64,101.32
1610612751,0021900513,240,42,91,0.462,12,37,0.324,15,17,0.882,12,32,44,29,5,1,11,21,111,113.8695116947066,4.0,8.0,46.0,1610612742,113.8695116947066,97.48,97.48,97.48
1610612751,0021900494,265,40,99,0.404,15,41,0.366,20,27,0.741,7,51,58,22,4,6,16,25,115,95.92926259592926,12.0,8.0,60.0,1610612750,95.92926259592926,119.88,119.82,119.76
1610612751,0021900478,240,37,92,0.402,11,39,0.282,13,21,0.619,9,38,47,24,7,5,15,15,98,91.38381201044386,7.0,6.0,54.0,1610612745,91.38381201044386,107.24,106.64,106.04
1610612751,0021900461,240,21,78,0.269,13,50,0.26,27,36,0.75,9,41,50,17,3,3,13,19,82,83.81030253475062,6.0,2.0,60.0,1610612752,83.81030253475062,97.83999999999999,98.21999999999998,98.59999999999998
1610612751,0021900431,240,46,100,0.46,11,30,0.367,19,28,0.679,12,49,61,23,8,4,15,18,122,105.79257717655221,7.0,5.0,52.0,1610612737,105.79257717655221,115.32,114.09999999999998,112.88
1610612751,0021900418,240,35,83,0.422,7,36,0.194,28,30,0.933,6,41,47,16,9,3,18,21,105,97.04251386321626,10.0,8.0,47.0,1610612759,97.04251386321626,108.2,106.16000000000001,104.12
1610612751,0021900404,265,40,96,0.417,11,39,0.282,17,23,0.739,6,48,54,25,3,10,11,22,108,97.19222462203024,3.0,9.0,58.0,1610612740,97.19222462203024,111.12,110.33999999999999,109.56
1610612751,0021900391,240,43,94,0.457,9,24,0.375,14,18,0.778,12,39,51,22,9,1,16,23,109,102.90785498489426,9.0,13.0,38.0,1610612755,102.90785498489426,105.92,104.2,102.48
1610612751,0021900381,240,39,101,0.386,12,46,0.261,12,17,0.706,13,46,59,24,4,7,20,20,102,88.32698302736405,10.0,10.0,51.0,1610612761,88.32698302736405,115.48,112.74000000000001,110.0
1610612751,0021900360,240,38,88,0.432,10,38,0.263,22,33,0.667,17,35,52,20,5,3,12,21,108,110.74651353568498,2.0,6.0,47.0,1610612766,110.74651353568498,97.52,96.3,95.08
1610612751,0021900335,240,40,87,0.46,7,28,0.25,18,23,0.783,10,38,48,25,5,1,11,15,105,107.01182225845902,4.0,5.0,37.0,1610612743,107.01182225845902,98.12,99.14,100.16000000000001
1610612751,0021900320,240,42,88,0.477,15,38,0.395,12,15,0.8,15,34,49,35,12,5,16,21,111,116.10878661087867,6.0,6.0,34.0,1610612766,116.10878661087867,95.59999999999998,97.54,99.48
1610612751,0021900309,240,50,101,0.495,14,31,0.452,16,18,0.889,18,35,53,26,8,6,15,20,130,122.73413897280967,8.0,9.0,35.0,1610612737,122.73413897280967,105.92,106.08,106.24
1610612751,0021900284,240,40,91,0.44,14,42,0.333,12,16,0.75,9,39,48,24,3,5,12,21,106,104.90894695170229,3.0,2.0,51.0,1610612748,104.90894695170229,101.04,100.68,100.32
1610612751,0021900267,240,43,93,0.462,17,41,0.415,9,13,0.692,13,36,49,30,9,6,18,24,112,107.98303123794832,11.0,7.0,48.0,1610612738,107.98303123794832,103.71999999999998,104.47999999999998,105.24
1610612751,0021900253,240,40,90,0.444,21,56,0.375,9,19,0.474,11,27,38,32,5,6,15,22,110,107.46385306760453,10.0,5.0,55.0,1610612738,107.46385306760453,102.36,102.46,102.56
1610612751,0021900240,240,44,94,0.468,11,34,0.324,9,11,0.818,12,36,48,29,8,10,9,21,108,112.68781302170284,5.0,4.0,45.0,1610612739,112.68781302170284,95.83999999999999,98.32,100.8
1610612751,0021900236,240,31,77,0.403,14,38,0.368,27,34,0.794,7,28,35,18,6,1,11,16,103,107.33639016256772,6.0,4.0,43.0,1610612752,107.33639016256772,95.96,95.0,94.04
1610612751,0021900217,240,41,81,0.506,12,34,0.353,22,31,0.71,13,35,48,22,9,3,18,18,116,116.41910879164993,8.0,2.0,33.0,1610612758,116.41910879164993,99.64,101.5,103.36
1610612751,0021900205,240,36,90,0.4,10,39,0.256,19,23,0.826,13,40,53,19,11,1,15,21,101,98.90325107716411,8.0,3.0,41.0,1610612766,98.90325107716411,102.12,101.28000000000002,100.44
1610612751,0021900190,240,30,84,0.357,11,34,0.324,15,24,0.625,4,36,40,18,2,7,9,19,86,86.38007231820008,5.0,8.0,63.0,1610612754,86.38007231820008,99.56,101.52000000000002,103.48
1610612751,0021900175,240,40,88,0.455,10,43,0.233,27,31,0.871,5,35,40,30,10,9,15,30,117,104.80114654245789,8.0,2.0,56.0,1610612741,104.80114654245789,111.64,111.33999999999999,111.04
1610612751,0021900166,240,36,95,0.379,8,38,0.211,13,16,0.813,7,44,51,19,3,2,7,14,93,91.14072912583299,4.0,3.0,62.0,1610612743,91.14072912583299,102.04,100.21999999999998,98.40000000000002
1610612751,0021900152,240,41,90,0.456,11,37,0.297,21,25,0.84,10,33,43,19,5,8,16,29,114,106.54205607476635,7.0,4.0,46.0,1610612762,106.54205607476635,107.0,107.2,107.40000000000002
1610612751,0021900137,240,44,91,0.484,8,34,0.235,16,17,0.941,5,38,43,27,4,2,17,24,112,101.37581462708182,8.0,7.0,42.0,1610612756,101.37581462708182,110.48,109.92,109.36
1610612751,0021900125,240,41,99,0.414,16,37,0.432,21,30,0.7,16,35,51,18,6,9,9,25,119,113.11787072243347,3.0,9.0,48.0,1610612757,113.11787072243347,105.2,105.09999999999998,105.0
1610612751,0021900092,240,49,92,0.533,16,41,0.39,21,28,0.75,12,33,45,32,13,3,23,18,135,117.0655567117586,16.0,5.0,39.0,1610612740,117.0655567117586,115.32,116.28000000000002,117.24
1610612751,0021900078,240,43,93,0.462,10,32,0.313,13,17,0.765,10,38,48,24,4,4,14,24,109,104.32618683001532,8.0,7.0,41.0,1610612765,104.32618683001532,104.48,105.62,106.76
1610612751,0021900069,240,42,85,0.494,19,32,0.594,20,28,0.714,10,45,55,26,8,7,20,21,123,114.61051062243757,13.0,4.0,40.0,1610612745,114.61051062243757,107.32,110.59999999999998,113.88
1610612751,0021900059,240,41,93,0.441,10,31,0.323,16,26,0.615,18,36,54,21,6,5,19,19,108,102.42792109256449,9.0,2.0,41.0,1610612754,102.42792109256449,105.44,104.12,102.8
1610612751,0021900037,265,44,101,0.436,15,45,0.333,30,37,0.811,11,42,53,28,6,5,17,22,133,107.88449059052563,9.0,10.0,49.0,1610612763,107.88449059052563,123.28000000000002,120.64,118.0
1610612751,0021900019,240,37,78,0.474,16,37,0.432,23,34,0.676,11,35,46,21,11,2,26,26,113,104.66839570211188,14.0,4.0,39.0,1610612752,104.66839570211188,107.96,109.14,110.32
1610612751,0021900006,265,48,101,0.475,15,34,0.441,15,26,0.577,10,38,48,19,8,9,16,30,126,106.38297872340425,9.0,4.0,52.0,1610612750,106.38297872340425,118.44,119.88,121.32
1610612752,0021900969,265,50,94,0.532,11,28,0.393,25,34,0.735,6,41,47,32,14,9,12,23,136,118.30201809324983,6.0,3.0,53.0,1610612737,118.30201809324983,114.96,117.2,119.44
1610612752,0021900961,240,42,81,0.519,8,21,0.381,23,31,0.742,8,28,36,30,10,3,18,29,115,109.9006116207951,8.0,4.0,37.0,1610612764,109.9006116207951,104.64,102.71999999999998,100.8
1610612752,0021900955,240,36,82,0.439,6,19,0.316,18,25,0.72,13,38,51,15,10,5,9,16,96,107.86516853932584,8.0,2.0,35.0,1610612765,107.86516853932584,89.0,92.33999999999999,95.68
1610612752,0021900932,240,41,91,0.451,4,24,0.167,17,22,0.773,13,35,48,19,4,8,12,20,103,103.330658105939,8.0,6.0,38.0,1610612760,103.330658105939,99.68,100.33999999999999,101.0
1610612752,0021900921,240,41,85,0.482,7,20,0.35,15,18,0.833,11,31,42,23,3,1,13,18,104,109.56595027391486,5.0,5.0,37.0,1610612762,109.56595027391486,94.92,95.96,97.0
1610612752,0021900903,240,47,97,0.485,12,30,0.4,19,30,0.633,20,45,65,26,6,7,17,19,125,116.60447761194031,11.0,5.0,34.0,1610612745,116.60447761194031,107.2,108.54,109.88
1610612752,0021900887,240,47,85,0.553,8,20,0.4,23,33,0.697,17,33,50,29,6,4,16,19,125,126.87779131140886,12.0,3.0,33.0,1610612741,126.87779131140886,98.52,96.32,94.12
1610612752,0021900873,240,42,83,0.506,8,23,0.348,14,24,0.583,9,30,39,28,2,3,8,11,106,114.52031114952463,5.0,7.0,44.0,1610612755,114.52031114952463,92.56,92.14,91.71999999999998
1610612752,0021900864,240,43,85,0.506,4,15,0.267,11,17,0.647,13,29,42,22,5,6,15,24,101,106.90093141405588,7.0,4.0,37.0,1610612766,106.90093141405588,94.48,96.24000000000001,98.0
1610612752,0021900853,240,40,91,0.44,11,29,0.379,21,30,0.7,16,38,54,20,12,8,17,21,112,106.4638783269962,11.0,7.0,38.0,1610612745,106.4638783269962,105.2,106.42,107.64
1610612752,0021900828,240,35,81,0.432,11,25,0.44,17,25,0.68,5,35,40,21,7,7,15,26,98,96.07843137254902,7.0,5.0,50.0,1610612754,96.07843137254902,102.0,101.75999999999999,101.52
1610612752,0021900811,240,36,88,0.409,3,23,0.13,21,29,0.724,14,38,52,19,10,3,20,27,96,89.92131884600974,13.0,7.0,40.0,1610612764,89.92131884600974,106.76,106.14,105.52
1610612752,0021900787,290,52,110,0.473,13,34,0.382,18,25,0.72,15,41,56,30,12,6,17,29,135,109.75609756097562,9.0,8.0,50.0,1610612737,109.75609756097562,123.0,123.82,124.64
1610612752,0021900779,240,38,85,0.447,8,22,0.364,11,17,0.647,16,31,47,24,5,6,15,21,95,103.84783559247923,5.0,7.0,28.0,1610612765,103.84783559247923,91.48,90.26,89.04
1610612752,0021900764,240,43,92,0.467,6,20,0.3,13,19,0.684,10,29,39,27,12,5,13,23,105,101.58668730650156,8.0,9.0,39.0,1610612753,101.58668730650156,103.36,102.28000000000002,101.2
1610612752,0021900742,265,57,102,0.559,10,26,0.385,15,21,0.714,12,34,46,33,11,1,12,18,139,124.95505213951816,6.0,3.0,34.0,1610612739,124.95505213951816,111.24,110.08,108.92
1610612752,0021900728,240,34,82,0.415,7,26,0.269,17,23,0.739,14,43,57,19,5,1,12,20,92,102.0861074123391,4.0,1.0,34.0,1610612754,102.0861074123391,90.12,91.18,92.24
1610612752,0021900710,240,39,91,0.429,9,28,0.321,19,29,0.655,11,35,46,26,9,6,16,22,106,97.46230231702832,7.0,3.0,44.0,1610612763,97.46230231702832,108.76,106.64,104.52
1610612752,0021900699,240,38,86,0.442,9,32,0.281,7,11,0.636,8,34,42,17,5,7,13,26,92,95.99332220367278,5.0,4.0,51.0,1610612766,95.99332220367278,95.83999999999999,96.36,96.88
1610612752,0021900688,240,49,92,0.533,6,19,0.316,6,13,0.462,14,34,48,19,7,8,13,23,110,113.73035566583954,6.0,4.0,34.0,1610612751,113.73035566583954,96.71999999999998,97.42,98.12
1610612752,0021900672,240,42,85,0.494,13,36,0.361,15,21,0.714,14,32,46,26,5,4,14,21,112,118.84550084889645,10.0,6.0,31.0,1610612761,118.84550084889645,94.24,93.68,93.12
1610612752,0021900659,240,36,88,0.409,11,34,0.324,9,13,0.692,13,34,47,24,4,4,17,23,92,94.14654113794515,13.0,8.0,43.0,1610612747,94.14654113794515,97.71999999999998,95.52,93.32
1610612752,0021900643,240,41,85,0.482,9,23,0.391,15,17,0.882,7,42,49,17,6,9,10,17,106,111.0180142438207,5.0,4.0,53.0,1610612739,111.0180142438207,95.48,95.48,95.48
1610612752,0021900630,240,35,88,0.398,6,25,0.24,11,18,0.611,12,36,48,20,4,5,14,18,87,88.84803921568627,8.0,6.0,41.0,1610612755,88.84803921568627,97.92,96.14,94.36
1610612752,0021900614,240,37,90,0.411,8,26,0.308,16,24,0.667,10,30,40,21,12,3,18,21,98,90.27266028002947,11.0,4.0,53.0,1610612756,90.27266028002947,108.56,106.74000000000001,104.92
1610612752,0021900601,240,36,102,0.353,11,37,0.297,19,26,0.731,12,37,49,26,7,3,11,21,102,90.71504802561367,4.0,8.0,59.0,1610612749,90.71504802561367,112.44,111.38,110.32
1610612752,0021900584,240,46,90,0.511,9,31,0.29,23,28,0.821,10,29,39,24,11,3,6,23,124,126.11879576891782,1.0,5.0,39.0,1610612748,126.11879576891782,98.32,97.32,96.32
1610612752,0021900569,240,46,100,0.46,5,27,0.185,14,20,0.7,14,32,46,26,13,1,13,16,111,102.96846011131726,8.0,6.0,43.0,1610612740,102.96846011131726,107.8,107.14,106.48
1610612752,0021900561,240,42,97,0.433,9,25,0.36,11,11,1.0,14,27,41,18,3,1,9,17,104,107.39363899215199,6.0,6.0,50.0,1610612762,107.39363899215199,96.83999999999999,95.98,95.12
1610612752,0021900553,240,37,95,0.389,4,20,0.2,9,16,0.563,15,32,47,15,10,3,16,20,87,84.4332298136646,11.0,11.0,48.0,1610612747,84.4332298136646,103.04,102.64,102.24
1610612752,0021900534,240,48,84,0.571,12,23,0.522,24,37,0.649,8,29,37,22,11,4,16,26,132,121.90616919098633,4.0,3.0,42.0,1610612746,121.90616919098633,108.28000000000002,107.40000000000002,106.52
1610612752,0021900521,240,41,92,0.446,10,37,0.27,20,30,0.667,13,39,52,19,7,7,15,26,112,104.4776119402985,7.0,3.0,48.0,1610612756,104.4776119402985,107.2,106.36,105.52
1610612752,0021900505,240,47,98,0.48,14,36,0.389,9,14,0.643,9,46,55,29,3,6,7,14,117,114.52623335943619,4.0,5.0,47.0,1610612757,114.52623335943619,102.16000000000001,100.38,98.59999999999998
1610612752,0021900476,240,38,85,0.447,11,31,0.355,20,26,0.769,11,45,56,25,5,5,21,25,107,100.5261180007516,15.0,3.0,49.0,1610612764,100.5261180007516,106.44,106.54,106.64
1610612752,0021900461,240,37,92,0.402,9,29,0.31,11,15,0.733,13,47,60,16,6,2,13,27,94,95.33468559837729,3.0,3.0,50.0,1610612751,95.33468559837729,98.59999999999998,98.21999999999998,97.83999999999999
1610612752,0021900447,240,44,93,0.473,15,36,0.417,12,15,0.8,11,33,44,29,4,10,14,25,115,112.08576998050684,12.0,7.0,48.0,1610612764,112.08576998050684,102.59999999999998,103.90000000000002,105.2
1610612752,0021900434,240,39,97,0.402,9,30,0.3,15,21,0.714,9,38,47,23,10,6,14,27,102,91.69363538295578,9.0,14.0,52.0,1610612749,91.69363538295578,111.24,111.32,111.40000000000002
1610612752,0021900424,240,41,94,0.436,10,34,0.294,22,33,0.667,13,28,41,23,11,2,8,25,114,110.12364760432767,6.0,3.0,51.0,1610612748,110.12364760432767,103.52,101.74000000000001,99.96
1610612752,0021900403,240,53,95,0.558,13,28,0.464,24,31,0.774,13,42,55,30,7,6,11,21,143,134.0960240060015,7.0,3.0,36.0,1610612737,134.0960240060015,106.64,107.71999999999998,108.8
1610612752,0021900392,240,44,94,0.468,8,32,0.25,9,10,0.9,14,33,47,20,9,2,11,19,105,110.062893081761,5.0,6.0,48.0,1610612743,110.062893081761,95.40000000000002,94.88,94.36
1610612752,0021900378,240,44,95,0.463,9,30,0.3,6,10,0.6,14,34,48,24,7,3,8,18,103,110.27837259100642,0.0,3.0,41.0,1610612758,110.27837259100642,93.40000000000002,92.46,91.52
1610612752,0021900366,265,43,90,0.478,12,29,0.414,26,34,0.765,12,46,58,25,5,7,18,24,124,111.75198269646718,10.0,6.0,46.0,1610612744,111.75198269646718,110.96,111.08,111.2
1610612752,0021900355,240,32,91,0.352,7,38,0.184,16,26,0.615,11,36,47,16,5,3,11,18,87,84.92776259273721,6.0,7.0,58.0,1610612757,84.92776259273721,102.44,102.0,101.56
