Unnamed: 0,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,OPP_DRTG,OPP_STL,OPP_BLK,OPP_REB,TEAM_PACE,GAME_PACE,OPP_PACE,TEAM_OFF_RATING
1413,1610612754,22300892,"MAR 05, 2024",IND @ DAL,W,35,28,0.556,240,50,93,0.538,18,39,0.462,19,24,0.792,9,34,43,34,3,2,8,21,137,133.58034321372853,5.0,6.0,41.0,102.56,102.40000000000002,102.24,133.58034321372853
1414,1610612754,22300877,"MAR 03, 2024",IND @ SAS,L,34,28,0.548,240,41,93,0.441,6,30,0.2,17,21,0.81,14,28,42,20,9,4,10,14,105,106.88110749185668,6.0,8.0,45.0,98.24,97.8,97.36,106.88110749185668
1415,1610612754,22300863,"MAR 01, 2024",IND @ NOP,L,34,27,0.557,240,40,95,0.421,10,32,0.313,12,18,0.667,17,27,44,25,9,8,16,21,102,100.0784929356358,9.0,4.0,47.0,101.92,102.68,103.44,100.0784929356358
1416,1610612754,22300843,"FEB 28, 2024",IND vs. NOP,W,34,26,0.567,240,50,102,0.49,14,38,0.368,9,9,1.0,14,36,50,34,5,9,8,21,123,123.04921968787517,2.0,4.0,40.0,99.96,101.54,103.12,123.04921968787517
1417,1610612754,22300829,"FEB 26, 2024",IND vs. TOR,L,33,26,0.559,240,46,100,0.46,13,42,0.31,17,23,0.739,13,30,43,27,8,5,10,19,122,113.89096340552652,4.0,7.0,45.0,107.12,104.8,102.48,113.89096340552652
1418,1610612754,22300819,"FEB 25, 2024",IND vs. DAL,W,33,25,0.569,240,52,93,0.559,14,36,0.389,15,17,0.882,6,40,46,38,12,0,12,16,133,124.9060856498873,9.0,4.0,38.0,106.48,104.86,103.24,124.9060856498873
1419,1610612754,22300793,"FEB 22, 2024",IND vs. DET,W,32,25,0.561,240,50,94,0.532,13,30,0.433,16,19,0.842,7,35,42,36,10,5,13,15,129,119.04761904761904,6.0,4.0,41.0,108.36,107.14,105.92,119.04761904761905
1420,1610612754,22300782,"FEB 14, 2024",IND @ TOR,W,31,25,0.554,240,47,97,0.485,17,41,0.415,16,23,0.696,9,30,39,32,9,9,8,20,127,119.67583867320016,6.0,7.0,56.0,106.12,107.78000000000002,109.44,119.67583867320015
1421,1610612754,22300761,"FEB 12, 2024",IND @ CHA,L,30,25,0.545,240,42,83,0.506,8,30,0.267,10,16,0.625,2,30,32,31,9,3,11,11,102,102.9886914378029,5.0,3.0,46.0,99.04,99.54,100.04,102.9886914378029
1422,1610612754,22300755,"FEB 10, 2024",IND @ NYK,W,30,24,0.556,240,50,82,0.61,14,29,0.483,11,19,0.579,6,35,41,30,4,3,15,20,125,125.80515297906602,7.0,4.0,32.0,99.36,98.74,98.12,125.80515297906602
1423,1610612754,22300733,"FEB 08, 2024",IND vs. GSW,L,29,24,0.547,240,39,81,0.481,12,31,0.387,19,27,0.704,7,23,30,31,11,6,14,17,109,109.1309571485783,7.0,7.0,49.0,99.88,102.8,105.71999999999998,109.1309571485783
1424,1610612754,22300719,"FEB 06, 2024",IND vs. HOU,W,29,23,0.558,240,54,86,0.628,15,32,0.469,9,14,0.643,5,20,25,35,7,7,12,20,132,133.11819281968536,5.0,3.0,48.0,99.16,100.64,102.12,133.11819281968536
1425,1610612754,22300707,"FEB 04, 2024",IND @ CHA,W,28,23,0.549,240,45,92,0.489,11,33,0.333,14,18,0.778,11,38,49,34,5,4,11,15,115,115.09207365892712,6.0,5.0,43.0,99.92,98.96,98.0,115.09207365892713
1426,1610612754,22300691,"FEB 02, 2024",IND vs. SAC,L,27,23,0.54,240,46,85,0.541,10,29,0.345,20,24,0.833,8,31,39,23,13,3,22,20,122,111.35450894487036,15.0,3.0,38.0,109.56,109.44,109.32,111.35450894487037
1427,1610612754,22300685,"FEB 01, 2024",IND @ NYK,L,27,22,0.551,240,42,93,0.452,13,33,0.394,8,13,0.615,9,35,44,21,9,9,13,25,105,102.21962616822432,8.0,7.0,60.0,102.71999999999998,101.36,100.0,102.21962616822431
1428,1610612754,22300670,"JAN 30, 2024",IND @ BOS,L,27,21,0.563,240,50,108,0.463,12,39,0.308,12,15,0.8,19,31,50,33,4,2,7,21,124,120.85769980506824,6.0,9.0,40.0,102.59999999999998,101.14,99.68,120.85769980506824
1429,1610612754,22300652,"JAN 28, 2024",IND vs. MEM,W,27,20,0.574,240,44,90,0.489,13,35,0.371,15,16,0.938,11,33,44,31,8,6,10,26,116,120.78300708038316,5.0,7.0,45.0,96.04,95.84,95.64,120.78300708038316
1430,1610612754,22300636,"JAN 26, 2024",IND vs. PHX,W,26,20,0.565,240,58,109,0.532,8,26,0.308,9,15,0.6,21,27,48,34,8,3,12,17,133,124.765478424015,8.0,5.0,38.0,106.59999999999998,108.26,109.92,124.76547842401501
1431,1610612754,22300627,"JAN 25, 2024",IND vs. PHI,W,25,20,0.556,240,53,93,0.57,12,28,0.429,16,21,0.762,12,43,55,35,6,8,21,33,134,120.46026609133406,13.0,6.0,31.0,111.24,111.58,111.92,120.46026609133406
1432,1610612754,22300614,"JAN 23, 2024",IND vs. DEN,L,24,20,0.545,240,43,87,0.494,5,21,0.238,18,21,0.857,7,31,38,24,4,1,10,16,109,109.8347440548166,5.0,9.0,42.0,99.24,96.86,94.48,109.83474405481661
1433,1610612754,22300604,"JAN 21, 2024",IND @ PHX,L,24,19,0.558,240,41,94,0.436,14,31,0.452,14,23,0.609,14,26,40,28,9,4,11,20,110,108.78164556962024,7.0,5.0,44.0,101.12,100.52000000000002,99.92,108.78164556962024
1434,1610612754,22300590,"JAN 19, 2024",IND @ POR,L,24,18,0.571,240,39,91,0.429,20,47,0.426,17,25,0.68,6,31,37,34,3,6,13,26,115,105.50458715596328,3.0,11.0,47.0,109.0,104.2,99.40000000000002,105.50458715596329
1435,1610612754,22300583,"JAN 18, 2024",IND @ SAC,W,24,17,0.585,240,49,89,0.551,13,33,0.394,15,19,0.789,4,30,34,33,5,6,11,20,126,120.73591414334994,7.0,6.0,38.0,104.36,103.21999999999998,102.08,120.73591414334994
1436,1610612754,22300564,"JAN 15, 2024",IND @ UTA,L,23,17,0.575,240,38,95,0.4,9,31,0.29,20,25,0.8,18,25,43,27,9,4,13,31,105,103.96039603960396,5.0,8.0,46.0,101.0,100.7,100.40000000000002,103.96039603960396
1437,1610612754,22300550,"JAN 14, 2024",IND @ DEN,L,23,16,0.59,240,43,92,0.467,8,29,0.276,15,22,0.682,14,23,37,28,11,1,13,21,109,108.2638061183949,8.0,3.0,40.0,100.68,99.40000000000002,98.12,108.2638061183949
1438,1610612754,22300533,"JAN 12, 2024",IND @ ATL,W,23,15,0.605,240,53,79,0.671,11,18,0.611,9,12,0.75,10,35,45,41,12,9,25,21,126,126.91377921031426,14.0,2.0,28.0,99.28000000000002,100.2,101.12,126.91377921031426
1439,1610612754,22300520,"JAN 10, 2024",IND vs. WAS,W,22,15,0.595,240,41,92,0.446,8,25,0.32,22,24,0.917,14,40,54,31,7,6,13,22,112,110.27963765261914,8.0,8.0,46.0,101.56,101.38,101.2,110.27963765261914
1440,1610612754,22300507,"JAN 08, 2024",IND vs. BOS,W,21,15,0.583,240,48,91,0.527,19,40,0.475,18,22,0.818,9,30,39,29,6,7,13,23,133,127.05387848681696,3.0,8.0,42.0,104.68,104.71999999999998,104.76,127.05387848681696
1441,1610612754,22300493,"JAN 06, 2024",IND vs. BOS,L,20,15,0.571,240,38,92,0.413,8,42,0.19,17,22,0.773,10,28,38,23,12,2,9,18,101,100.31783869686132,6.0,6.0,56.0,100.68,101.52000000000002,102.36,100.31783869686133
1442,1610612754,22300480,"JAN 05, 2024",IND vs. ATL,W,20,14,0.588,240,60,94,0.638,19,39,0.487,11,13,0.846,8,31,39,50,12,3,14,24,150,141.88422247446084,6.0,3.0,39.0,105.71999999999998,105.96,106.2,141.88422247446084
1443,1610612754,22300466,"JAN 03, 2024",IND vs. MIL,W,19,14,0.576,240,50,90,0.556,14,35,0.4,28,34,0.824,7,37,44,34,7,5,10,27,142,131.53019636902556,6.0,4.0,42.0,107.96,108.52000000000002,109.08,131.53019636902556
1444,1610612754,22300454,"JAN 01, 2024",IND @ MIL,W,18,14,0.563,240,43,97,0.443,5,35,0.143,31,38,0.816,14,38,52,23,7,5,7,24,122,114.31784107946028,4.0,8.0,46.0,106.71999999999998,107.08,107.44,114.31784107946028
1445,1610612754,22300441,"DEC 30, 2023",IND vs. NYK,W,17,14,0.548,240,50,85,0.588,23,43,0.535,17,21,0.81,7,27,34,40,6,7,16,18,140,135.60635412630765,12.0,2.0,42.0,103.24,104.06,104.88,135.60635412630765
1446,1610612754,22300422,"DEC 28, 2023",IND @ CHI,W,16,14,0.533,240,43,85,0.506,19,42,0.452,15,22,0.682,6,41,47,30,6,9,13,21,120,118.01730920535012,7.0,4.0,47.0,101.68,101.18,100.68,118.01730920535012
1447,1610612754,22300409,"DEC 26, 2023",IND @ HOU,W,15,14,0.517,240,43,82,0.524,19,43,0.442,18,21,0.857,10,35,45,28,5,7,20,22,123,121.4934808376136,15.0,2.0,44.0,101.24,101.46,101.68,121.4934808376136
1448,1610612754,22300391,"DEC 23, 2023",IND vs. ORL,L,14,14,0.5,240,43,82,0.524,15,34,0.441,9,13,0.692,7,26,33,27,7,6,15,30,110,114.91851232762222,9.0,5.0,39.0,95.71999999999998,94.88,94.04,114.91851232762222
1449,1610612754,22300377,"DEC 21, 2023",IND @ MEM,L,14,13,0.519,240,38,90,0.422,18,52,0.346,9,11,0.818,12,27,39,28,12,9,16,21,103,104.20882233913396,8.0,7.0,41.0,98.84,101.04,103.24,104.20882233913396
1450,1610612754,22300365,"DEC 20, 2023",IND vs. CHA,W,14,12,0.538,240,49,80,0.613,18,39,0.462,28,30,0.933,8,30,38,37,6,8,13,20,144,146.63951120162932,6.0,0.0,37.0,98.2,97.78000000000002,97.36,146.63951120162932
1451,1610612754,22300350,"DEC 18, 2023",IND vs. LAC,L,13,12,0.52,240,49,95,0.516,12,33,0.364,17,21,0.81,11,23,34,38,6,7,11,21,127,121.8342287029931,4.0,9.0,46.0,104.24,104.68,105.12,121.8342287029931
1452,1610612754,22300338,"DEC 16, 2023",IND @ MIN,L,13,11,0.542,240,45,90,0.5,6,21,0.286,13,16,0.813,13,27,40,25,10,6,13,15,109,112.32481450948062,10.0,4.0,36.0,97.04,98.54,100.04,112.32481450948062
1453,1610612754,22300328,"DEC 15, 2023",IND @ WAS,L,13,10,0.565,240,48,107,0.449,15,40,0.375,12,16,0.75,13,28,41,35,7,8,15,25,123,105.9979317476732,7.0,8.0,47.0,116.04,114.24,112.44,105.9979317476732
1454,1610612754,22300315,"DEC 13, 2023",IND @ MIL,L,13,9,0.591,240,45,100,0.45,11,36,0.306,25,32,0.781,16,29,45,30,7,6,18,32,126,108.54583046175053,8.0,8.0,43.0,116.08,114.59999999999998,113.12,108.54583046175053
1455,1610612754,22300293,"DEC 11, 2023",IND @ DET,W,13,8,0.619,240,52,92,0.565,13,31,0.419,14,19,0.737,11,32,43,33,8,5,18,20,131,122.01937406855438,11.0,4.0,30.0,107.36,104.78000000000002,102.2,122.01937406855438
1456,1610612754,22301229,"DEC 07, 2023",IND @ MIL,W,12,8,0.6,240,50,102,0.49,7,33,0.212,21,25,0.84,15,36,51,30,9,8,9,21,128,119.62616822429904,3.0,9.0,46.0,107.0,107.66,108.32,119.62616822429905
1457,1610612754,22301202,"DEC 04, 2023",IND vs. BOS,W,11,8,0.579,240,43,94,0.457,19,40,0.475,17,21,0.81,7,34,41,28,8,4,6,15,122,119.32707355242567,5.0,9.0,56.0,102.24,104.26,106.28000000000002,119.32707355242567
1458,1610612754,22300284,"DEC 02, 2023",IND @ MIA,W,10,8,0.556,240,56,85,0.659,16,32,0.5,16,20,0.8,3,29,32,35,4,8,9,24,144,144.28857715430863,3.0,1.0,28.0,99.8,101.68,103.56,144.28857715430863
1459,1610612754,22300267,"NOV 30, 2023",IND @ MIA,L,9,8,0.529,240,50,98,0.51,11,43,0.256,21,32,0.656,10,24,34,30,11,5,9,31,132,118.83327331652862,4.0,1.0,48.0,111.08,110.44,109.8,118.83327331652862
1460,1610612754,22300254,"NOV 27, 2023",IND vs. POR,L,9,7,0.563,240,42,88,0.477,8,33,0.242,18,24,0.75,10,32,42,26,10,6,20,24,110,101.3264554163596,6.0,4.0,38.0,108.56,107.09999999999998,105.64,101.32645541635961
1461,1610612754,22300047,"NOV 24, 2023",IND vs. DET,W,9,6,0.6,240,49,102,0.48,16,38,0.421,22,24,0.917,15,25,40,24,7,8,8,21,136,128.8366805608185,6.0,11.0,43.0,105.56,103.06,100.56,128.8366805608185
1462,1610612754,22300230,"NOV 22, 2023",IND vs. TOR,L,8,6,0.571,240,50,91,0.549,18,39,0.462,13,16,0.813,5,26,31,33,10,6,14,24,131,122.38415545590432,7.0,3.0,46.0,107.04,107.12,107.2,122.38415545590433
1463,1610612754,22300039,"NOV 21, 2023",IND @ ATL,W,8,5,0.615,240,57,94,0.606,22,45,0.489,21,28,0.75,7,22,29,35,7,11,13,25,157,139.77920227920228,8.0,4.0,39.0,112.32,111.32,110.32,139.77920227920228
1464,1610612754,22300209,"NOV 19, 2023",IND vs. ORL,L,7,5,0.583,240,42,95,0.442,8,31,0.258,24,31,0.774,11,29,40,24,10,7,16,32,116,102.07673354452658,10.0,10.0,42.0,113.64,113.06,112.48,102.07673354452658
1465,1610612754,22300019,"NOV 14, 2023",IND @ PHI,W,7,4,0.636,240,48,93,0.516,13,37,0.351,23,33,0.697,10,31,41,32,7,5,11,28,132,121.63656468853668,5.0,3.0,38.0,108.52,110.46,112.40000000000002,121.63656468853668
1466,1610612754,22300180,"NOV 12, 2023",IND @ PHI,L,6,4,0.6,240,47,90,0.522,16,39,0.41,16,19,0.842,8,24,32,31,8,9,10,14,126,125.54802710243123,5.0,7.0,54.0,100.36,101.08,101.8,125.54802710243125
1467,1610612754,22300171,"NOV 09, 2023",IND vs. MIL,W,6,3,0.667,240,44,92,0.478,20,48,0.417,18,20,0.9,9,31,40,27,6,6,11,25,126,122.568093385214,6.0,5.0,41.0,102.8,105.12,107.44,122.56809338521401
1468,1610612754,22300158,"NOV 08, 2023",IND vs. UTA,W,5,3,0.625,240,52,101,0.515,13,41,0.317,17,20,0.85,14,32,46,26,14,7,11,15,134,125.46816479400748,3.0,5.0,47.0,106.8,107.86,108.92,125.46816479400749
1469,1610612754,22300146,"NOV 06, 2023",IND vs. SAS,W,4,3,0.571,240,55,95,0.579,20,38,0.526,22,23,0.957,9,40,49,38,7,4,14,24,152,138.03123864874684,7.0,5.0,36.0,110.12,108.16,106.2,138.03123864874684
1470,1610612754,22300133,"NOV 04, 2023",IND vs. CHA,L,3,3,0.5,240,45,93,0.484,22,45,0.489,12,16,0.75,11,25,36,31,7,5,14,18,124,120.34161490683228,5.0,10.0,41.0,103.04,101.08,99.12,120.34161490683229
1471,1610612754,22300001,"NOV 03, 2023",IND vs. CLE,W,3,2,0.6,240,45,86,0.523,15,31,0.484,16,24,0.667,7,33,40,28,7,5,18,18,121,112.49535143175902,10.0,9.0,35.0,107.56,105.28000000000002,103.0,112.49535143175902
1472,1610612754,22300118,"NOV 01, 2023",IND @ BOS,L,2,2,0.5,240,46,101,0.455,5,37,0.135,7,12,0.583,8,23,31,26,6,6,9,20,104,96.94258016405666,5.0,2.0,57.0,107.28000000000002,107.3,107.32,96.94258016405666
1473,1610612754,22300102,"OCT 30, 2023",IND vs. CHI,L,2,1,0.667,240,36,88,0.409,12,46,0.261,21,25,0.84,11,36,47,26,7,5,17,24,105,100.0,8.0,6.0,44.0,105.0,104.32,103.64,100.0
1474,1610612754,22300091,"OCT 28, 2023",IND @ CLE,W,2,0,1.0,240,48,98,0.49,15,38,0.395,14,17,0.824,11,37,48,36,3,4,7,20,125,123.1769806858494,2.0,6.0,51.0,101.48,99.52000000000002,97.56,123.17698068584941
1475,1610612754,22300064,"OCT 25, 2023",IND vs. WAS,W,1,0,1.0,240,56,107,0.523,20,43,0.465,11,12,0.917,10,41,51,38,10,8,12,23,143,125.13125656282811,6.0,9.0,45.0,114.28000000000002,113.02000000000002,111.76,125.13125656282813
1476,1610612755,22301192,"APR 14, 2024",PHI vs. BKN,W,47,35,0.573,240,41,96,0.427,14,44,0.318,11,15,0.733,13,44,57,30,8,6,12,16,107,105.31496062992127,8.0,6.0,42.0,101.59999999999998,100.04,98.48,105.31496062992127
1477,1610612755,22301171,"APR 12, 2024",PHI vs. ORL,W,46,35,0.568,240,42,88,0.477,18,37,0.486,23,28,0.821,8,36,44,22,6,6,11,20,125,120.98335269066978,7.0,7.0,45.0,103.32,105.16,107.0,120.98335269066978
1478,1610612755,22301145,"APR 09, 2024",PHI vs. DET,W,45,35,0.563,240,44,98,0.449,13,37,0.351,19,23,0.826,16,35,51,29,11,8,7,18,120,121.06537530266344,3.0,5.0,44.0,99.12,100.34,101.56,121.06537530266344
1479,1610612755,22301140,"APR 07, 2024",PHI @ SAS,W,44,35,0.557,290,52,114,0.456,12,39,0.308,17,19,0.895,8,38,46,31,15,3,10,20,133,106.94757156642008,5.0,11.0,59.0,124.36,122.40000000000002,120.44,106.94757156642008
1480,1610612755,22301129,"APR 06, 2024",PHI @ MEM,W,43,35,0.551,240,41,79,0.519,16,39,0.41,18,23,0.783,9,32,41,27,12,9,19,22,116,117.02986279257466,9.0,2.0,44.0,99.12,99.18,99.24,117.02986279257466
1481,1610612755,22301111,"APR 04, 2024",PHI @ MIA,W,42,35,0.545,240,43,92,0.467,14,40,0.35,9,11,0.818,8,33,41,28,11,7,11,15,109,109.17467948717947,8.0,4.0,51.0,99.84,99.94,100.04,109.17467948717949
1482,1610612755,22301093,"APR 02, 2024",PHI vs. OKC,W,41,35,0.539,240,36,78,0.462,14,30,0.467,23,25,0.92,9,33,42,27,8,4,16,20,109,113.54166666666669,10.0,9.0,43.0,96.0,97.34,98.68,113.54166666666667
1483,1610612755,22301080,"MAR 31, 2024",PHI @ TOR,W,40,35,0.533,240,49,83,0.59,24,43,0.558,13,16,0.813,9,30,39,28,6,10,15,17,135,140.5664306538942,10.0,2.0,30.0,96.04,99.92,103.8,140.5664306538942
1484,1610612755,22301067,"MAR 29, 2024",PHI @ CLE,L,39,35,0.527,240,42,94,0.447,16,40,0.4,14,17,0.824,16,26,42,28,6,7,9,20,114,120.66045723962743,4.0,3.0,37.0,94.48,95.09999999999998,95.71999999999998,120.66045723962743
1485,1610612755,22301052,"MAR 27, 2024",PHI vs. LAC,L,39,34,0.534,240,39,82,0.476,13,33,0.394,16,19,0.842,10,41,51,17,3,11,12,18,107,115.8510177566046,8.0,5.0,43.0,92.36,93.08,93.8,115.8510177566046
1486,1610612755,22301042,"MAR 25, 2024",PHI @ SAC,L,39,33,0.542,240,34,82,0.415,11,34,0.324,17,20,0.85,15,32,47,18,2,4,15,25,96,105.72687224669605,6.0,6.0,40.0,90.8,92.56,94.32,105.72687224669603
1487,1610612755,22301028,"MAR 24, 2024",PHI @ LAC,W,39,32,0.549,240,48,90,0.533,18,37,0.486,7,9,0.778,12,25,37,32,7,10,8,18,121,134.50422409959984,2.0,9.0,37.0,89.96,91.94,93.92,134.50422409959984
1488,1610612755,22301018,"MAR 22, 2024",PHI @ LAL,L,38,32,0.543,240,33,96,0.344,8,37,0.216,20,24,0.833,13,29,42,20,13,7,8,23,94,92.5561244584482,1.0,7.0,54.0,101.56,99.54,97.52,92.55612445844821
1489,1610612755,22301002,"MAR 20, 2024",PHI @ PHX,L,38,31,0.551,240,41,95,0.432,13,37,0.351,7,18,0.389,13,27,40,33,12,7,9,12,102,103.11362717347352,7.0,12.0,55.0,98.92,100.71999999999998,102.52,103.11362717347352
1490,1610612755,22300985,"MAR 18, 2024",PHI vs. MIA,W,38,30,0.559,240,37,85,0.435,13,36,0.361,11,12,0.917,7,39,46,23,7,12,12,16,98,102.85474391267842,8.0,3.0,49.0,95.28000000000002,97.21999999999998,99.16,102.85474391267842
1491,1610612755,22300969,"MAR 16, 2024",PHI vs. CHA,W,37,30,0.552,240,36,81,0.444,13,41,0.317,24,25,0.96,10,31,41,25,9,4,15,23,109,112.37113402061856,11.0,4.0,40.0,97.0,95.46,93.92,112.37113402061856
1492,1610612755,22300958,"MAR 14, 2024",PHI @ MIL,L,36,30,0.545,240,39,79,0.494,17,35,0.486,10,14,0.714,6,24,30,20,6,4,11,18,105,116.45962732919256,6.0,4.0,37.0,90.16,90.36,90.56,116.45962732919256
1493,1610612755,22300939,"MAR 12, 2024",PHI @ NYK,L,36,29,0.554,240,30,80,0.375,8,33,0.242,11,16,0.688,7,24,31,17,7,4,8,16,79,89.73194002726032,4.0,4.0,51.0,88.04,88.32,88.59999999999998,89.73194002726032
1494,1610612755,22300927,"MAR 10, 2024",PHI @ NYK,W,36,28,0.563,240,31,80,0.388,9,30,0.3,8,14,0.571,14,33,47,20,9,5,13,18,79,92.76655706904651,9.0,5.0,50.0,85.16,87.59999999999998,90.04,92.76655706904651
1495,1610612755,22300909,"MAR 08, 2024",PHI vs. NOP,L,35,28,0.556,240,35,88,0.398,9,37,0.243,16,20,0.8,13,29,42,21,8,7,10,19,95,101.27931769722817,7.0,10.0,48.0,93.8,92.96,92.12,101.27931769722815
1496,1610612755,22300896,"MAR 06, 2024",PHI vs. MEM,L,35,27,0.565,240,39,102,0.382,13,35,0.371,18,21,0.857,17,30,47,25,11,9,11,21,109,103.57278601292286,3.0,15.0,54.0,105.24,103.18,101.12,103.57278601292286
1497,1610612755,22300887,"MAR 05, 2024",PHI @ BKN,L,35,26,0.574,240,40,82,0.488,12,28,0.429,15,19,0.789,8,30,38,25,6,2,12,24,107,113.39550657058076,4.0,7.0,44.0,94.36,95.46,96.56,113.39550657058075
1498,1610612755,22300871,"MAR 03, 2024",PHI @ DAL,W,35,25,0.583,240,40,88,0.455,11,37,0.297,29,31,0.935,13,29,42,26,10,5,8,19,120,124.17218543046356,6.0,2.0,45.0,96.64,98.88,101.12,124.17218543046357
1499,1610612755,22300858,"MAR 01, 2024",PHI vs. CHA,W,34,25,0.576,240,46,96,0.479,19,44,0.432,10,11,0.909,15,33,48,38,5,7,7,17,121,130.33175355450237,5.0,6.0,32.0,92.84,91.16,89.48,130.33175355450237
1500,1610612755,22300836,"FEB 27, 2024",PHI @ BOS,L,33,25,0.569,240,37,94,0.394,14,42,0.333,11,12,0.917,8,20,28,20,6,5,9,23,99,98.7235739928201,7.0,9.0,56.0,100.28000000000002,97.78000000000002,95.28000000000002,98.7235739928201
1501,1610612755,22300817,"FEB 25, 2024",PHI vs. MIL,L,33,24,0.579,240,36,97,0.371,16,46,0.348,10,11,0.909,13,28,41,24,12,5,10,18,98,99.15014164305948,6.0,10.0,47.0,98.84,98.38,97.92,99.15014164305948
1502,1610612755,22300805,"FEB 23, 2024",PHI vs. CLE,W,33,23,0.589,240,40,90,0.444,12,29,0.414,12,15,0.8,9,42,51,20,6,7,9,25,104,107.66045548654245,5.0,8.0,43.0,96.59999999999998,97.62,98.64,107.66045548654245
1503,1610612755,22300794,"FEB 22, 2024",PHI vs. NYK,L,32,23,0.582,240,37,84,0.44,10,29,0.345,12,14,0.857,7,31,38,23,7,3,18,23,96,94.89916963226572,11.0,6.0,45.0,101.16,97.52,93.88,94.89916963226572
1504,1610612755,22300779,"FEB 14, 2024",PHI vs. MIA,L,32,22,0.593,240,41,86,0.477,10,35,0.286,12,16,0.75,6,33,39,29,3,1,14,20,104,102.92953285827396,10.0,1.0,43.0,101.04,99.32,97.59999999999998,102.92953285827396
1505,1610612755,22300762,"FEB 12, 2024",PHI @ CLE,W,32,21,0.604,240,48,88,0.545,11,26,0.423,16,19,0.842,11,31,42,25,5,4,10,22,123,128.98489932885906,6.0,8.0,43.0,95.36,96.68,98.0,128.98489932885906
1506,1610612755,22300753,"FEB 10, 2024",PHI @ WAS,W,31,21,0.596,240,48,100,0.48,8,27,0.296,15,23,0.652,13,35,48,28,8,4,11,18,119,110.062893081761,7.0,8.0,39.0,108.12,105.68,103.24,110.062893081761
1507,1610612755,22300742,"FEB 09, 2024",PHI vs. ATL,L,30,21,0.588,240,42,98,0.429,15,45,0.333,22,29,0.759,18,31,49,24,7,6,9,24,121,118.9072327044025,4.0,9.0,40.0,101.76,100.64,99.52,118.9072327044025
1508,1610612755,22300727,"FEB 07, 2024",PHI vs. GSW,L,30,20,0.6,240,41,98,0.418,8,32,0.25,14,14,1.0,11,29,40,21,7,8,14,16,104,97.05113848450917,7.0,8.0,52.0,107.16,105.42,103.68,97.05113848450915
1509,1610612755,22300715,"FEB 05, 2024",PHI vs. DAL,L,30,19,0.612,240,40,93,0.43,8,29,0.276,14,20,0.7,16,35,51,20,8,5,11,21,102,105.37190082644628,6.0,4.0,44.0,96.8,97.46,98.12,105.37190082644628
1510,1610612755,22300698,"FEB 03, 2024",PHI vs. BKN,L,30,18,0.625,240,44,96,0.458,12,29,0.414,21,27,0.778,11,33,44,26,7,1,5,17,121,118.767177071064,3.0,5.0,53.0,101.88,102.0,102.12,118.76717707106401
1511,1610612755,22300686,"FEB 01, 2024",PHI @ UTA,W,30,17,0.638,240,47,94,0.5,14,32,0.438,19,21,0.905,10,30,40,27,6,11,4,22,127,130.60468942821885,3.0,9.0,43.0,97.24,97.12,97.0,130.60468942821885
1512,1610612755,22300673,"JAN 30, 2024",PHI @ GSW,L,29,17,0.63,240,39,85,0.459,13,30,0.433,16,21,0.762,13,26,39,11,14,2,16,24,107,110.03702180172768,6.0,6.0,42.0,97.24,96.3,95.36,110.03702180172769
1513,1610612755,22300668,"JAN 29, 2024",PHI @ POR,L,29,16,0.644,240,37,83,0.446,5,29,0.172,25,28,0.893,12,22,34,17,6,5,14,25,104,106.86395396629676,7.0,5.0,39.0,97.32,98.04,98.76,106.86395396629675
1514,1610612755,22300644,"JAN 27, 2024",PHI @ DEN,L,29,15,0.659,240,43,81,0.531,6,22,0.273,13,16,0.813,6,33,39,25,5,6,11,29,105,112.85468615649184,5.0,3.0,44.0,93.04,92.88,92.71999999999998,112.85468615649184
1515,1610612755,22300627,"JAN 25, 2024",PHI @ IND,L,29,14,0.674,240,42,87,0.483,7,29,0.241,31,43,0.721,6,25,31,24,13,6,12,20,122,109.00643316654752,6.0,8.0,55.0,111.92,111.58,111.24,109.00643316654752
1516,1610612755,22300608,"JAN 22, 2024",PHI vs. SAS,W,29,13,0.69,240,48,97,0.495,5,20,0.25,32,40,0.8,19,29,48,28,5,3,4,20,133,133.53413654618475,3.0,3.0,43.0,99.59999999999998,99.74,99.88,133.53413654618475
1517,1610612755,22300593,"JAN 20, 2024",PHI @ CHA,W,28,13,0.683,240,36,85,0.424,5,25,0.2,20,24,0.833,6,40,46,21,7,6,10,12,97,97.4286862193652,2.0,7.0,47.0,99.56,99.86,100.16,97.4286862193652
1518,1610612755,22300585,"JAN 19, 2024",PHI @ ORL,W,27,13,0.675,240,42,87,0.483,13,30,0.433,27,29,0.931,16,26,42,23,11,5,7,23,124,136.6240634640811,3.0,5.0,36.0,90.76,92.82,94.88,136.6240634640811
1519,1610612755,22300566,"JAN 16, 2024",PHI vs. DEN,W,26,13,0.667,240,43,76,0.566,15,31,0.484,25,34,0.735,5,27,32,27,6,7,8,21,126,134.09961685823754,4.0,3.0,46.0,93.96,93.98,94.0,134.09961685823754
1520,1610612755,22300555,"JAN 15, 2024",PHI vs. HOU,W,25,13,0.658,240,40,83,0.482,15,31,0.484,29,34,0.853,8,33,41,25,8,4,10,24,124,124.04961984793916,7.0,9.0,46.0,99.96,99.52000000000002,99.08,124.04961984793917
